Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
ebe48e7c-4acb-3456-a9e0-1aa051a54c7c,ad82d624-72eb-3c7d-a76d-79f2668d1390,Mathew182 Howe413,M,GENERAL PRACTICE,3 WOODLAND RD,STONEHAM,MA,021801711,42.452443099999996,-71.08939988105112,74,0
477b7f2c-6201-3517-9543-66f31ff509a1,6170552c-4d27-3e64-8068-64a380f1837d,Leo278 Pacocha935,M,GENERAL PRACTICE,76 SUMMER ST,HAVERHILL,MA,018305814,42.7786873,-71.07306505177553,7,0
aff909dd-6f27-3692-befa-7839a0fdb102,b9e35b8a-9831-32d8-a6dc-d7a546c126b0,Domenic627 Blick895,M,GENERAL PRACTICE,111 HUNTOON MEMORIAL HIGHWAY  1ST FLOOR,SPRINGFIELD,MA,011092550,42.1018764,-72.5886727,4,0
e313c4ac-3263-3a6d-916c-97c8d21439a0,2f735290-1603-31b5-b561-7c8e0d413170,Amado512 Adams676,M,GENERAL PRACTICE,100 FOXBOROUGH BLVD STE 230,FOXBOROUGH,MA,020352878,42.041851949999995,-71.23486657070565,31,0
ab804cd9-f7f2-355a-ae63-f7023a7674f0,328f813e-4de8-3ec2-a113-43f3ddfb0b2a,Mateo562 García15,M,GENERAL PRACTICE,30-40 WESTPARK STREET,BROCKTON,MA,023015241,42.0834335,-71.0183787,47,0
78c239f6-95ca-33e1-978f-b164b7df4336,dd3307db-114c-3f11-be44-a9eef6bb3fc5,Francis500 Ratke343,M,GENERAL PRACTICE,269 UNION STREET,LYNN,MA,019011201,42.4652772,-70.94362420273097,149,0
05e92a68-77e5-3dd1-9250-5cee166928a9,5018c664-e283-30eb-932a-529d9a19b3b5,Rochell365 Stehr398,F,GENERAL PRACTICE,300 SOUTH ST,WOBURN,MA,018014979,42.473347,-71.144086,8,0
e4e43f2e-1ada-3d0e-91f4-6ac08ea88944,2e8b42f8-4300-30a9-a576-d513d1021a0a,Chris95 Haag279,M,GENERAL PRACTICE,600 CLARK RD,TEWKSBURY,MA,018761699,42.63120935,-71.27023603178071,106,0
b290aec5-cd51-3570-a90e-38510e7aa88c,b53dc1b7-43b0-3c43-a73f-304165633a59,Junior695 Leffler128,M,GENERAL PRACTICE,63 MAIN ST,HYANNIS,MA,026013202,41.6562005,-70.27336188244256,32,0
0a453fb7-868a-3012-bbf4-2db2c203e5ec,c7542447-e06e-32cb-b6db-243c23a0dbc2,Chantell995 Krajcik437,F,GENERAL PRACTICE,30 WARREN ST,BOSTON,MA,021353602,42.3501483,-71.14393324457691,2,0
bd62a15e-e430-3163-9fdc-200971fef0cd,50c47685-8125-3c50-8311-8bd7ba9e9108,Kirby843 McKenzie376,M,GENERAL PRACTICE,4199 WASHINGTON ST,ROSLINDALE,MA,021311733,42.2871447,-71.1277526,47,0
ee9cb0c7-677b-3a69-91cf-b0d4e4d50e6d,9d2a1656-0f4d-30d1-bc63-eb365a05529c,Felipe97 Ledesma253,M,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,1,0
616a9a9b-9624-3a35-8075-146bb4dc30fd,3fea2678-1991-3390-b5f1-ebe38f28888b,Jannet618 Buckridge80,F,GENERAL PRACTICE,135 WEBSTER ST,WEYMOUTH,MA,021901613,42.2212188,-70.9391625,51,0
08d949ec-44d8-38bc-ad97-3bd7001ce508,eee00932-ca82-36bc-b7e8-e3fff6dbaeaa,Cira533 Hane680,F,GENERAL PRACTICE,450 BROOKLINE AVE,WEYMOUTH,MA,021893141,42.2212188,-70.9391625,2,0
c73aae7d-61dd-354a-8cd9-ef58226864b8,6873525f-1680-3ceb-b536-270d44b46e2e,Lai148 Nicolas769,F,GENERAL PRACTICE,500 COLUMBIA RD,DORCHESTER,MA,021252322,42.3147979,-71.067633,33,0
d3d6a281-4c65-3493-989b-5882228bddcb,f8918a95-31e8-3ac4-8d12-29ca6080ebda,Rudolf736 Vandervort697,M,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,12,0
940a57eb-03c7-32ce-8d66-9133f00dd5c8,8d5880eb-1dd8-31ea-b7c5-21709f3bb341,Jared66 Satterfield305,M,GENERAL PRACTICE,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,141,0
751c8bd7-5b4b-3476-ae56-78289ca64ec0,0ec04450-c150-322d-b2c3-1449d672a23c,Yolando662 Huels583,F,GENERAL PRACTICE,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,73,0
363d786e-c2bb-3877-9395-a3596ebf985c,a6964d47-8af0-3df2-b99d-d8414eb1cfa3,Reggie481 Schiller186,M,GENERAL PRACTICE,200 MAY ST,SOUTH ATTLEBORO,MA,027035520,41.924394750000005,-71.36076410900014,9,0
20983a79-74bb-3e52-a28d-08b410e2eb6c,dae3ee01-f383-366e-9ad6-dc92963064ea,Ignacio928 Cortés936,M,GENERAL PRACTICE,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,3,0
cb695437-4189-39b3-87f3-71c087ca5694,371948e4-733a-33b6-a835-68abefdeb59f,Roxanna261 Gleichner915,F,GENERAL PRACTICE,197 ADAMS RD,WILLIAMSTOWN,MA,012672930,42.704126099999996,-73.19043030392987,35,0
bf7a602b-d851-3507-8503-5f7936b6388e,b7b02632-03e1-330a-aa40-fdee22899633,Rob341 Cormier289,M,GENERAL PRACTICE,840 HARRISON AVE,ROXBURY,MA,021203432,42.3279605,-71.0830607,32,0
a122d176-10c4-3999-9435-f66d4c9a9c48,92d919ab-8380-3fda-a5f1-838e69b819c1,Jarrett354 Gutmann970,M,GENERAL PRACTICE,300 TRADECENTER STE 4750,WOBURN,MA,018017420,42.4994143,-71.161659,33,0
d10f6b8b-fdcc-3539-aed6-0c4f350eab4a,0319f6d9-60a3-36ac-9f26-b782d7997b1c,Roger751 Quitzon246,M,GENERAL PRACTICE,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,53,0
dba07e34-5118-3a8c-81cb-52f22c64ce31,a2cc09de-c1e2-3126-8c09-d49f95225281,Darnell564 Leannon79,M,GENERAL PRACTICE,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,3,0
757117ac-5d70-3de8-8939-4b1461a43271,44cb1162-a345-3477-8723-c202a3c8cdcd,Jamey282 Graham902,M,GENERAL PRACTICE,73 W MAIN ST,HOPKINTON,MA,017481619,42.21799145,-71.54005509979045,60,0
6a3190b9-b694-3c8f-b6b8-0e74d56094a7,f341c366-8313-3790-ab26-d8d27b116ff5,Odell776 Greenholt190,F,GENERAL PRACTICE,80 LINCOLN STREET,WALTHAM,MA,024535465,42.39322121170625,-71.24104146434591,39,0
a4faa395-4918-3b10-9694-3b3f46854797,0d7ef8ee-4e45-3b40-9f2b-f558dce71574,Douglas31 Kuhlman484,M,GENERAL PRACTICE,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,39,0
67ab2b2b-2400-3b6b-acc1-097beddd5da2,f312977e-8f41-3816-84cc-e5b12ba36955,Eldora89 Langosh790,F,GENERAL PRACTICE,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,1,0
6eb098f7-4af8-3b51-8e45-37a687588057,afc661fd-71d9-3fc3-adf2-3fc3b5e8a140,Leontine92 Schmeler639,F,GENERAL PRACTICE,680 CENTRE ST,RAYNHAM,MA,02767,41.9487118,-71.0731008,5,0
6a8d853c-d0a2-34c7-9855-010ab2b26f04,06cc2462-430f-3322-9c87-7e971125f510,Kai187 Mann644,F,GENERAL PRACTICE,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,3,0
d8883ccb-4ea7-3386-bcdb-3795cf7afe7b,907b1d2f-2bf8-31b5-abc2-14d6b75faa96,Lizeth852 Ernser583,F,GENERAL PRACTICE,340 MAPLE ST,MARLBOROUGH,MA,017523200,42.3358161,-71.54106510218209,40,0
7eedc258-d8c8-3e5c-8a4d-34f14b0e4cc5,352f2e3b-0708-3eb4-9f7e-e73a685bf379,Araceli695 Willms744,F,GENERAL PRACTICE,157 UNION ST,SOUTHBOROUGH,MA,017721215,42.3056501,-71.5245087,4,0
d41565bf-b272-38bb-9790-4b178f606b8f,34f7bdc0-0550-333e-a53f-5e2af5a6d4ec,Mable471 Kreiger457,F,GENERAL PRACTICE,212 S MEADOW RD UNIT 5C,PLYMOUTH,MA,023605450,41.9426657,-70.7618592,28,0
4f3ae16b-8046-3176-8ce1-a8852a84a5b3,e34d8448-8b98-3f91-9fe7-faeb8a78e1db,Gordon377 Monahan736,M,GENERAL PRACTICE,NEW ENGLAND SINAI HOSPITAL,MILTON,MA,021862377,42.2501425,-71.065573,52,0
5e8c3d66-251f-3a87-a8db-36d494ce1693,a2d45ee8-b930-3169-b612-f602961ad212,Florance664 Leannon79,F,GENERAL PRACTICE,37 MINUTEMAN WAY,SHREWSBURY,MA,015452229,42.288207,-71.73443816915585,85,0
af2796bc-f319-3815-a146-2b1f55773b3f,10ffe7b1-2f94-3f12-9288-679da05a1ec9,Odessa199 Hintz995,F,GENERAL PRACTICE,133 LITTLETON RD,WESTFORD,MA,01886,42.57056335,-71.41736646422413,39,0
08c5c883-5395-3112-8472-ba31a94a9060,4fa643ae-1f58-3c2e-9f33-0ba56345ad10,Trevor374 Williamson769,M,GENERAL PRACTICE,361 MAIN ST,WAREHAM,MA,025712153,41.761384899999996,-70.71911431737183,57,0
dbff1c53-3052-35a8-8f80-d4f81fb8db1e,fb4a08b8-57ee-382b-b3cb-43d94f1bb4c0,Theo630 Hammes673,F,GENERAL PRACTICE,1010 SOUTH MAIN STREET,FALL RIVER,MA,027242855,41.690775450000004,-71.16515282264554,35,0
ca829055-a4df-3ddb-96d7-eb625d76c924,3d5fbf38-c781-3e04-8c7e-5a402611b7d4,Vito638 Barton704,M,GENERAL PRACTICE,260 ELM ST,SOMERVILLE,MA,021442951,42.3955992,-71.1227391,136,0
e68213fb-d44c-3112-86e5-8600a0e0bc1f,d6b03647-983f-3162-af9e-b12aea026f13,Son314 MacGyver246,M,GENERAL PRACTICE,65 NEWBURYPORT TPKE,NEWBURY,MA,019501199,42.7891081,-70.87774011339009,35,0
dbfe060d-6d97-3491-ac0b-f3f33edaac29,f43f97f2-af04-3ed0-a42e-3681718cc9b2,Dorcas534 Quigley282,F,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012014109,42.4600752,-73.2492795834909,2,0
8f5dd700-67df-3a8c-8e1e-f855f6afa365,8ce066ae-10ad-3679-9272-387e8cb21947,Bettye671 Tromp100,F,GENERAL PRACTICE,3 CHERRY ST,NEWBURYPORT,MA,019503928,42.80038345,-70.87664535540449,72,0
a2c9efa7-17fe-353b-ab59-3d7393f77219,936ceb96-2b12-371f-aa68-ee02a9c06f4c,Eddie505 Keeling57,F,GENERAL PRACTICE,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,188,0
9fd9efcd-481a-3d31-9fb9-64ccdb4b62a2,a855314b-4fb5-37fc-8015-5caa96c928b1,Terrence276 Kiehn525,M,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,011991001,42.121522049999996,-72.60300615153007,2,0
1604a202-ead8-3e65-8dd6-40b4ee46a2f9,4f59f709-8b84-3d27-a04b-c6b7b5544413,Jamison785 Davis923,M,GENERAL PRACTICE,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,32,0
90bad4a0-3917-39a5-9184-5950f0752184,c25911bc-3240-358a-86ce-5f45bb8f0c53,Verdell500 Hammes673,F,GENERAL PRACTICE,325 WOOD RD,WELLESLEY HILLS,MA,024812188,42.3130588,-71.2738201,42,0
72aabae3-25f7-3af4-b5c4-976c9225897a,680532c8-2661-3b39-875a-b6ec0746ccf5,Buford910 Dach178,M,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,31,0
c3c24a89-0d0a-388c-bffd-1cdc5b5f8aff,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Sherwood961 Aufderhar910,M,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,29,0
382bca47-0de8-3fca-883e-6b813611a4f3,06376cbe-4880-384b-b459-7ce3eef36ced,Cody889 Ratke343,F,GENERAL PRACTICE,387 QUARRY ST,FALL RIVER,MA,027231026,41.6932713,-71.1402431739568,72,0
269c6eac-c390-37f8-bb87-c9ba944e91c3,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Alysha630 Koch169,F,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,7,0
0c07a4e4-99ea-3933-bc80-b7b7d166c1ba,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Armand155 Towne435,M,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,78,0
b97720f6-5317-36bb-bc9d-343bb50f4c8a,82c72223-f521-3a34-9b9b-4ff366365399,Shon148 Reinger292,M,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,5,0
53eedd9d-86a1-3c75-b191-684c23a36a97,e2eab39c-5195-34aa-b35f-e89e37cfed01,Miguel815 Roberts511,M,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,2,0
a838e190-d6b9-3f53-94ed-7ecf311ad81a,21989e2e-249c-3b79-acf0-240211e16b4b,Hung902 Ullrich385,M,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,34,0
71575404-e14a-322b-9f0f-af0a62299244,df3f566c-97e5-31ed-b0fe-4b452666f736,Sandie760 Rodriguez71,F,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,88,0
e02dbc5a-9b32-31c3-a5ca-2ff384e62db6,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Jimmie93 Mayert710,M,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,62,0
d39a66d0-a5e9-311b-ba2d-f1284c5007fb,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Astrid395 Huels583,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,43,0
be1ccb26-524b-3da2-85c1-ab13cccc6185,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Randy380 Bergstrom287,F,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,9,0
e0fad3e8-7592-3cdd-b670-08faba8c51d4,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Ollie731 Dooley940,M,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,1,0
9a07bafc-1ad0-30af-bca1-adb387e4e42c,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,52,0
32777966-356f-3f20-8318-aec4a1c2c9d0,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Kyle55 Halvorson124,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,42,0
4e416787-0e79-387e-9d93-d79e39e5f612,ec509895-6196-36d1-b91e-272bed7e6196,Norbert530 Veum823,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,33,0
c3e98b9b-8226-3a35-b87c-8a1ed33751c8,b44955d1-f0e2-3beb-a013-708a81dbe430,Ernest565 Runte676,M,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,66,0
d553ddf9-5dff-3658-90b2-e0d9b74ab2dc,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Gabriel934 Ureña88,M,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,2,0
ce8c29a8-cc99-306c-8339-a59be351f060,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Derick144 Bashirian201,M,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,30,0
f66fd2b7-b74a-38a0-9943-9ccdc1adfa0f,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Marshall526 Jenkins714,M,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,42,0
bbf90ae1-9862-393e-848a-4f14bdf54eb5,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Wilfredo622 Mraz590,M,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,125,0
b82887cb-37ce-3f51-8d66-c8554a582fe0,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Dylan44 Robel940,M,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,2,0
27102a2f-5e4d-3a2a-bd1e-c437387c4af1,c0a33465-d309-3d2a-932e-9d554a7cc19c,Rosario163 Gamboa193,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,2,0
c234d064-5723-374f-b4c8-25919c774dad,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,60,0
858b9846-9c1e-386e-85bf-da9e66af7e61,6e517750-a29e-3170-a02b-5733ff523458,Levi940 Abbott774,M,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,41,0
00f6d2ac-bd48-3838-8eb0-abc74821b1b5,0be0e035-8dad-387e-bbdd-a5a469c4311f,Deane47 Howe413,F,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,28,0
fa625a2b-1cd0-34f7-9fab-780a25d23e5d,125eccb3-d003-34ea-9bd8-360dff059782,Rolande819 Gerlach374,F,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,4,0
bf8a8710-0c3f-3354-9ecc-0fa67a63c87d,a1a024f0-95e2-3db4-a771-e2f17c5da162,Arturo47 Schmidt332,M,GENERAL PRACTICE,18 NEWTON ST,BROCKTON,MA,023015115,42.0785392,-71.02602473630952,38,0
54105225-bb53-3ef2-8f7f-b2cd5fcd085f,aad05540-c9cb-3805-b3c4-f9b9d9b42b2e,Arla414 Fritsch593,F,GENERAL PRACTICE,821 E MAIN ST STE 3,CHICOPEE,MA,010206306,42.155774795300516,-72.55672263289513,139,0
42ad6658-b5b8-3ac0-90d4-a7c57dd99520,19a3afba-b409-3650-a0ab-f3faf6e391ef,Patrina117 Strosin214,F,GENERAL PRACTICE,199 REEDSDALE RD,WALTHAM,MA,024511433,42.3756401,-71.2358004,1,0
4a1718e7-3752-3a33-a0b6-22b2be5f8068,0e9d0119-1157-35a0-8bb5-7e0aa3041928,Rosa195 Cervantes583,F,GENERAL PRACTICE,1049 MAIN STREET,SPRINGFIELD,MA,011032114,42.09977055,-72.58470990760483,109,0
11e2aacf-c4c7-387c-b3e3-e6b06fbbcf36,83a08dcf-7ed6-3d2e-afc0-a72c05d2563c,Thaddeus38 Stiedemann542,M,GENERAL PRACTICE,755 MAIN ST,HAVERHILL,MA,018302166,42.797835,-71.0878121,78,0
7fbd3271-feed-345a-83f4-afdd10190c72,cbebae9e-f95e-3d2c-9712-289ea8d6aeec,Jacobo456 Vergara204,M,GENERAL PRACTICE,49 ROBINWOOD AVENUE,QUINCY,MA,021698130,42.2509914,-71.0037374,1,0
a48a705c-fd7e-3ccf-8b8f-195a1455a9ca,1cec4304-9757-3a10-ad4f-7e2090c56131,Eugene421 Rohan584,F,GENERAL PRACTICE,55 LAKE AVE N,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,3,0
0d986f9d-dac0-3439-97b0-c260a5dbba07,5862e05c-9533-3f7a-8f73-215d50f5ee2f,Emilio417 Barton704,M,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,5,0
ea0e98a7-c3e9-3059-92eb-63137403b201,a5577e5c-b886-37a0-8eee-8ff6feb7ea6b,Leopoldo762 Keebler762,M,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,021385502,42.3741033,-71.13417575971958,5,0
cb8c6fe5-2cd8-34cc-9641-939b228c9788,5581e43d-0463-3a0b-afc7-a60aea5ac96c,Lourdes258 Nava670,F,GENERAL PRACTICE,57 RIVER RD,ANDOVER,MA,018101144,42.69112645,-71.19636086287642,33,0
068f5819-ca40-3f25-8f8d-3dd5f966ef02,b574fc4f-313c-38a4-9baf-7e12e431a499,Manuel446 Barraza113,M,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,71,0
ab63dc89-237c-3536-ae46-4e8f970bea1d,2bde75a8-708f-3930-8d57-100ab365d413,Cedrick207 Gleason633,M,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,75,0
800f9df6-e74e-3c15-b61c-572ed9eeba28,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Bennett146 Rippin620,M,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,9,0
