Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
70ced9d1-718f-3f0d-96f9-5184db802ec2,50c47685-8125-3c50-8311-8bd7ba9e9108,Beth967 McKenzie376,F,GENERAL PRACTICE,4199 WASHINGTON ST,ROSLINDALE,MA,021311733,42.2871447,-71.1277526,47,0
253b82fd-5307-33bd-92dc-e5114092fdba,9d2a1656-0f4d-30d1-bc63-eb365a05529c,Lorene243 Ward668,F,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,1,0
8813230f-895d-326c-a77b-9c9a0f01a9d8,3fea2678-1991-3390-b5f1-ebe38f28888b,Odell776 Buckridge80,M,GENERAL PRACTICE,135 WEBSTER ST,WEYMOUTH,MA,021901613,42.2212188,-70.9391625,51,0
68497d1a-3e6a-3628-8c45-9c7ad2cb41c2,eee00932-ca82-36bc-b7e8-e3fff6dbaeaa,Cira533 Hane680,F,GENERAL PRACTICE,450 BROOKLINE AVE,WEYMOUTH,MA,021893141,42.2212188,-70.9391625,2,0
f8333ca2-77bb-3dad-8590-5a18fd1ec5da,6873525f-1680-3ceb-b536-270d44b46e2e,Raymond398 Nicolas769,M,GENERAL PRACTICE,500 COLUMBIA RD,DORCHESTER,MA,021252322,42.3147979,-71.067633,33,0
95c1e92a-328c-347c-8f5d-c1a2da41c1e6,f8918a95-31e8-3ac4-8d12-29ca6080ebda,Rudolf736 Vandervort697,M,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,12,0
d8dfc4cf-7131-314c-9fe5-34ffd58942f1,8d5880eb-1dd8-31ea-b7c5-21709f3bb341,Jared66 Satterfield305,M,GENERAL PRACTICE,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,141,0
57d72a83-5298-379e-b452-6057396555ea,0ec04450-c150-322d-b2c3-1449d672a23c,Yolando662 Huels583,F,GENERAL PRACTICE,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,73,0
f0159f61-a5ef-3560-8d55-74c087208c61,a6964d47-8af0-3df2-b99d-d8414eb1cfa3,Rafael239 Delafuente833,M,GENERAL PRACTICE,200 MAY ST,SOUTH ATTLEBORO,MA,027035520,41.924394750000005,-71.36076410900014,9,0
c365a552-927f-311b-8395-cffbd0f34a79,dae3ee01-f383-366e-9ad6-dc92963064ea,Orville751 Will178,M,GENERAL PRACTICE,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,3,0
1efac231-ab4f-3ebc-a17b-674161391102,371948e4-733a-33b6-a835-68abefdeb59f,Roxanna261 Gleichner915,F,GENERAL PRACTICE,197 ADAMS RD,WILLIAMSTOWN,MA,012672930,42.704126099999996,-73.19043030392987,35,0
42889264-2c5f-37a4-be63-9077473e77c9,b7b02632-03e1-330a-aa40-fdee22899633,Rob341 Cormier289,M,GENERAL PRACTICE,840 HARRISON AVE,ROXBURY,MA,021203432,42.3279605,-71.0830607,32,0
c277efd1-26be-3f94-b416-068ecd50959e,92d919ab-8380-3fda-a5f1-838e69b819c1,Jarrett354 Gutmann970,M,GENERAL PRACTICE,300 TRADECENTER STE 4750,WOBURN,MA,018017420,42.4994143,-71.161659,33,0
e8e233bc-0698-3db7-a147-d4592b3fe6a7,0319f6d9-60a3-36ac-9f26-b782d7997b1c,Maybell872 Quitzon246,F,GENERAL PRACTICE,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,53,0
0917066d-f98c-330e-9d66-a1acba434896,a2cc09de-c1e2-3126-8c09-d49f95225281,Cristi782 Leannon79,F,GENERAL PRACTICE,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,3,0
6d11ab6a-9dd4-36a6-91bd-24cda59828a2,44cb1162-a345-3477-8723-c202a3c8cdcd,Jamey282 Graham902,M,GENERAL PRACTICE,73 W MAIN ST,HOPKINTON,MA,017481619,42.21799145,-71.54005509979045,60,0
bfd880c8-efef-3cfd-ad69-cd058571c625,f341c366-8313-3790-ab26-d8d27b116ff5,Odell776 Greenholt190,F,GENERAL PRACTICE,80 LINCOLN STREET,WALTHAM,MA,024535465,42.39322121170625,-71.24104146434591,39,0
871151ed-adf8-35f4-aa42-354ee710fc21,0d7ef8ee-4e45-3b40-9f2b-f558dce71574,Rory188 Kuhlman484,F,GENERAL PRACTICE,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,39,0
64cd00bb-f527-3538-bcd8-afb00739c125,f312977e-8f41-3816-84cc-e5b12ba36955,Harlan808 Langosh790,M,GENERAL PRACTICE,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,1,0
829e947b-f492-30de-9d53-8cea0f5a6117,afc661fd-71d9-3fc3-adf2-3fc3b5e8a140,Hyman89 Schmeler639,M,GENERAL PRACTICE,680 CENTRE ST,RAYNHAM,MA,02767,41.9487118,-71.0731008,5,0
6b4a516b-21fd-395c-bb99-3b6a6ca8823c,06cc2462-430f-3322-9c87-7e971125f510,Bryon392 Mann644,M,GENERAL PRACTICE,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,3,0
7f7dbce6-6849-3d3f-b321-531ba1924361,907b1d2f-2bf8-31b5-abc2-14d6b75faa96,Sofia418 Domínguez946,F,GENERAL PRACTICE,340 MAPLE ST,MARLBOROUGH,MA,017523200,42.3358161,-71.54106510218209,40,0
248f9d7f-e1f9-37cd-ab62-0d2545e8520d,352f2e3b-0708-3eb4-9f7e-e73a685bf379,Araceli695 Willms744,F,GENERAL PRACTICE,157 UNION ST,SOUTHBOROUGH,MA,017721215,42.3056501,-71.5245087,4,0
9b26bb4c-6c0d-3a44-abd6-d6ecde9da7d2,34f7bdc0-0550-333e-a53f-5e2af5a6d4ec,Augustine565 Kreiger457,M,GENERAL PRACTICE,212 S MEADOW RD UNIT 5C,PLYMOUTH,MA,023605450,41.9426657,-70.7618592,28,0
b683fac4-aefe-38bb-b7f6-38cb5763e755,e34d8448-8b98-3f91-9fe7-faeb8a78e1db,Jill895 Monahan736,F,GENERAL PRACTICE,NEW ENGLAND SINAI HOSPITAL,MILTON,MA,021862377,42.2501425,-71.065573,52,0
ca54ecee-243b-397a-a03b-c646196626ff,a2d45ee8-b930-3169-b612-f602961ad212,Valentine262 Leannon79,M,GENERAL PRACTICE,37 MINUTEMAN WAY,SHREWSBURY,MA,015452229,42.288207,-71.73443816915585,85,0
a6022200-f1ae-31e1-9a86-1f04da2eb5f1,10ffe7b1-2f94-3f12-9288-679da05a1ec9,Brendan864 Hintz995,M,GENERAL PRACTICE,133 LITTLETON RD,WESTFORD,MA,01886,42.57056335,-71.41736646422413,39,0
998795e4-6ce7-3d71-8eea-8c8c07a83188,4fa643ae-1f58-3c2e-9f33-0ba56345ad10,Sharyl439 Williamson769,F,GENERAL PRACTICE,361 MAIN ST,WAREHAM,MA,025712153,41.761384899999996,-70.71911431737183,57,0
bf9087f4-886f-3ec9-ba51-2389ab732c8e,fb4a08b8-57ee-382b-b3cb-43d94f1bb4c0,Mercedes82 Abeyta738,F,GENERAL PRACTICE,1010 SOUTH MAIN STREET,FALL RIVER,MA,027242855,41.690775450000004,-71.16515282264554,35,0
25ca617a-66c3-3e69-9028-66a30af553e0,3d5fbf38-c781-3e04-8c7e-5a402611b7d4,Vito638 Barton704,M,GENERAL PRACTICE,260 ELM ST,SOMERVILLE,MA,021442951,42.3955992,-71.1227391,136,0
c8216768-3aa6-3b2d-9104-5ab238cd0d0d,d6b03647-983f-3162-af9e-b12aea026f13,Willetta882 MacGyver246,F,GENERAL PRACTICE,65 NEWBURYPORT TPKE,NEWBURY,MA,019501199,42.7891081,-70.87774011339009,35,0
024d3f69-6604-37d8-8b63-ea98a8bdf2e1,f43f97f2-af04-3ed0-a42e-3681718cc9b2,Dorcas534 Quigley282,F,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012014109,42.4600752,-73.2492795834909,2,0
2cf82554-0a47-3835-81b4-88e8c637a0fb,8ce066ae-10ad-3679-9272-387e8cb21947,Dane516 Tromp100,M,GENERAL PRACTICE,3 CHERRY ST,NEWBURYPORT,MA,019503928,42.80038345,-70.87664535540449,72,0
642fd0a0-27fb-3d2e-9e92-27840e8698d5,936ceb96-2b12-371f-aa68-ee02a9c06f4c,Alan320 Keeling57,M,GENERAL PRACTICE,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,188,0
814857c6-c892-322b-8bba-4e65e998aecb,a855314b-4fb5-37fc-8015-5caa96c928b1,Terrence276 Kiehn525,M,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,011991001,42.121522049999996,-72.60300615153007,2,0
7b8e0b96-e83e-3e8c-a7bb-133125e869b2,4f59f709-8b84-3d27-a04b-c6b7b5544413,Jamison785 Davis923,M,GENERAL PRACTICE,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,32,0
78a883d9-3cb4-3139-8d89-1c878aeb909c,c25911bc-3240-358a-86ce-5f45bb8f0c53,Rosario163 Mayorga262,F,GENERAL PRACTICE,325 WOOD RD,WELLESLEY HILLS,MA,024812188,42.3130588,-71.2738201,42,0
722162b0-9784-3eb8-9f09-d87c9f0f2fae,680532c8-2661-3b39-875a-b6ec0746ccf5,Jolyn4 Dach178,F,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,31,0
c303cf7d-0522-347f-9347-1bacd5e7e69c,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Gilberto712 Ocampo729,M,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,29,0
58d597e2-58e5-37ee-80b7-44b6005a34a4,06376cbe-4880-384b-b459-7ce3eef36ced,Cody889 Ratke343,F,GENERAL PRACTICE,387 QUARRY ST,FALL RIVER,MA,027231026,41.6932713,-71.1402431739568,72,0
3885a676-6b3c-33b9-a954-53e79d0281d6,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Carlton317 Koch169,M,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,7,0
fa67f335-dc27-30dc-b35f-e3ce1fc4b424,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Armand155 Towne435,M,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,78,0
8d5c7a81-e3e5-3c09-a72e-0abb3400dd31,82c72223-f521-3a34-9b9b-4ff366365399,Margaret865 Reinger292,F,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,5,0
4ceba8da-e757-3e53-afae-5ba0f7c75e95,e2eab39c-5195-34aa-b35f-e89e37cfed01,Miguel815 Roberts511,M,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,2,0
35440a4b-1ab4-3f1f-b5fc-d957a6d08156,21989e2e-249c-3b79-acf0-240211e16b4b,Mignon230 Ullrich385,F,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,34,0
3a20e484-bbcc-3ba6-b2cc-9c2d5b717db5,df3f566c-97e5-31ed-b0fe-4b452666f736,Sandie760 Rodriguez71,F,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,88,0
36764da9-bc86-3637-8a28-b5b25df09787,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Jimmie93 Mayert710,M,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,62,0
31166580-9a03-3e7f-911e-fd2254660b28,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Tyrone215 Huels583,M,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,43,0
718bd777-fb19-3dfd-9b17-7addb11dc7f1,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Randy380 Bergstrom287,F,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,9,0
43ca683c-2c87-3af3-a050-301e6d9b3e8d,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Ollie731 Dooley940,M,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,1,0
dfcb16fe-b374-32cb-94dd-8ae520e97524,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,52,0
431e488f-248f-366a-a4dd-452f53767297,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Kyle55 Halvorson124,M,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,42,0
f8e1f009-82e3-3ae5-8e22-9f54071a0e62,ec509895-6196-36d1-b91e-272bed7e6196,Norbert530 Veum823,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,33,0
67512ba4-c490-3fc4-8d10-dd35516c9f06,b44955d1-f0e2-3beb-a013-708a81dbe430,Ernest565 Runte676,M,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,66,0
5b046506-ff3c-3be2-b519-667cbab86162,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Gertrud593 Kuhic920,F,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,2,0
2a0a0052-747a-3e54-8f9e-625fd31c98e9,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Derick144 Bashirian201,M,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,30,0
f32a0586-bb93-3d2e-93ff-bd910e7a376b,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Norah104 Jenkins714,F,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,42,0
a4f52e46-34bc-3903-8b21-b8f75ccdb9fa,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Odilia72 Mraz590,F,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,125,0
a0e97da8-d7e8-301e-b554-88dad742a6be,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Chanell45 Robel940,F,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,2,0
5fcf0ac7-3b9d-33b3-b69b-31bacb2f6668,c0a33465-d309-3d2a-932e-9d554a7cc19c,Veronika907 Rogahn59,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,2,0
f81bb0d3-6142-3ead-8421-c88d3afd5312,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,60,0
34047a6b-9998-3579-aeff-e6f2251414a1,6e517750-a29e-3170-a02b-5733ff523458,Margarita164 Abbott774,F,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,41,0
2dc09437-32c4-370b-85dd-f2822d0428f4,0be0e035-8dad-387e-bbdd-a5a469c4311f,Deane47 Howe413,F,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,28,0
a6c3c037-74ce-3533-b750-7fcdd7425152,125eccb3-d003-34ea-9bd8-360dff059782,Rolande819 Gerlach374,F,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,4,0
667f64dd-05d7-3b6c-9ec9-942e6f51d5c0,a1a024f0-95e2-3db4-a771-e2f17c5da162,Arturo47 Schmidt332,M,GENERAL PRACTICE,18 NEWTON ST,BROCKTON,MA,023015115,42.0785392,-71.02602473630952,38,0
6c4fe2e7-a6f3-39a5-af8a-b8e3ec67e8cd,aad05540-c9cb-3805-b3c4-f9b9d9b42b2e,Arla414 Fritsch593,F,GENERAL PRACTICE,821 E MAIN ST STE 3,CHICOPEE,MA,010206306,42.155774795300516,-72.55672263289513,139,0
ead1bef7-54d1-3d80-b2a4-eb922ba915ee,19a3afba-b409-3650-a0ab-f3faf6e391ef,Haywood675 Strosin214,M,GENERAL PRACTICE,199 REEDSDALE RD,WALTHAM,MA,024511433,42.3756401,-71.2358004,1,0
cc0fcb98-179e-34e7-954e-92ed83d82d1e,0e9d0119-1157-35a0-8bb5-7e0aa3041928,Gino587 Trantow673,M,GENERAL PRACTICE,1049 MAIN STREET,SPRINGFIELD,MA,011032114,42.09977055,-72.58470990760483,109,0
94429ef1-4b85-36cc-a2da-3ecd01d02672,83a08dcf-7ed6-3d2e-afc0-a72c05d2563c,Jerri638 Stiedemann542,F,GENERAL PRACTICE,755 MAIN ST,HAVERHILL,MA,018302166,42.797835,-71.0878121,78,0
cdad46b4-2d26-3662-887a-066c645f77e6,cbebae9e-f95e-3d2c-9712-289ea8d6aeec,Xochitl483 Haley279,F,GENERAL PRACTICE,49 ROBINWOOD AVENUE,QUINCY,MA,021698130,42.2509914,-71.0037374,1,0
1b1009f8-3a26-3ea3-8530-778269d0d9ef,1cec4304-9757-3a10-ad4f-7e2090c56131,Eugene421 Rohan584,F,GENERAL PRACTICE,55 LAKE AVE N,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,3,0
bf0e8ead-f533-3c69-bf9e-ccb793155fa1,5862e05c-9533-3f7a-8f73-215d50f5ee2f,Estell607 Barton704,F,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,5,0
313db0e9-1a7f-3cac-bd45-ce0772d2576c,a5577e5c-b886-37a0-8eee-8ff6feb7ea6b,Synthia172 Keebler762,F,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,021385502,42.3741033,-71.13417575971958,5,0
0ed71ca8-5f3d-3266-a7e7-01c7b0edf3b3,5581e43d-0463-3a0b-afc7-a60aea5ac96c,Benita195 VonRueden376,F,GENERAL PRACTICE,57 RIVER RD,ANDOVER,MA,018101144,42.69112645,-71.19636086287642,33,0
54f90769-640d-321a-b6a2-632713b5ab55,b574fc4f-313c-38a4-9baf-7e12e431a499,Georgeanna785 Schulist381,F,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,71,0
c2e690ac-bf1b-366d-a510-42dad36925e2,2bde75a8-708f-3930-8d57-100ab365d413,Sunny31 Gleason633,F,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,75,0
d3434a98-5bed-30ae-95df-94425347176a,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Bennett146 Rippin620,M,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,9,0
