Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
43d6613e-a516-3b5a-8752-9bc081d3ff1f,b6eeaaf7-1683-3bcb-b6ee-81ce304636ef,María842 Nieves278,F,GENERAL PRACTICE,170 GOVERNORS AVE,MELROSE,MA,021763225,42.4564323,-71.064182,4,0
8075af89-700b-33e0-949b-111faee6bf59,d613e441-68e8-3502-8adb-3f770a1276bf,Colin861 Witting912,M,GENERAL PRACTICE,114 WATER ST,MILFORD,MA,017573007,42.13661855,-71.53474614336832,103,0
618c9353-aa75-3803-8ce7-fa0637d05785,de29a374-221b-3cb4-8051-a02c1a35e5b7,Gwyneth692 Marvin195,F,GENERAL PRACTICE,562 WASHINGTON ST,SOUTH ATTLEBORO,MA,027036942,41.912892049999996,-71.36135809627689,61,0
f8ab435e-0245-37ce-a665-86d0c58e98ff,ace1ac31-036a-38fd-b451-b3b87157c717,Raphael767 Thompson596,M,GENERAL PRACTICE,170 MORTON ST,BOSTON,MA,021303735,42.299067750000006,-71.10124351911541,29,0
5b2f5791-33e3-397e-a15f-8d26008a95f4,18061fd5-fda8-3e2d-87f0-0f3c87211bcc,Omer483 Koepp521,M,GENERAL PRACTICE,1493 CAMBRIDGE ST,SOMERVILLE,MA,021431408,42.3875968,-71.0994968,6,0
908a5be5-295e-32b1-b8f5-c65a80e1ed98,6cf8a214-8d57-3267-85e5-7719e15cd63e,Michel472 Zulauf375,M,GENERAL PRACTICE,170 MORTON STREET,JAMAICA PLAIN,MA,021303735,42.299067750000006,-71.10124351911541,8,0
29a5ff46-4d75-36e2-a1dd-bc3498a67a70,4bc0cc09-77e5-37f5-844d-64a6637cae54,Ahmed109 Feil794,M,GENERAL PRACTICE,91 EAST MOUNTAIN ROAD,WESTFIELD,MA,010851801,42.110743549999995,-72.70066160206358,5,0
d1927a2d-63e2-3c6c-8ba9-3d353bebc96e,0fedae9f-701f-3317-9b2f-69aea2202cdc,Homero668 Figueroa648,M,GENERAL PRACTICE,88 EAST NEWTON STREET,WINTHROP,MA,021522715,42.3750976,-70.982827,10,0
78740719-5dd6-36ec-bafc-df63b5077c3f,981338c4-287c-3621-bc45-8b0b9f1b8922,Esteban536 Caraballo427,M,GENERAL PRACTICE,640 BOLTON ST,MARLBOROUGH,MA,017523999,42.3658183,-71.55914630258509,59,0
07ccbc5f-2be9-3747-8697-d58aa9cba735,ecadbc11-930c-3903-b706-f8ef4bc9089e,Earlene410 Baumbach677,F,GENERAL PRACTICE,780 CHESTNUT ST,SPRINGFIELD,MA,011031109,42.1211633,-72.60614164702717,44,0
864df5ad-7714-3825-997c-3a190c2ad5bf,0fab3c4e-a028-39a6-b15a-be5a88b6aa2a,Cletus494 Paucek755,M,GENERAL PRACTICE,222 STATE STREET,LUDLOW,MA,010563437,42.15547415,-72.47222226666076,10,0
19cc077c-c068-3931-8eaa-1e30b3b22606,3b021cb6-4745-3d9d-8436-230055f770bd,Dusty207 Franecki195,M,GENERAL PRACTICE,148 CHESTNUT ST,NEEDHAM,MA,024943238,42.27728075,-71.23665362814043,7,0
b4bf55e4-c081-36b1-a889-dd716e518547,00ffb204-07b4-3c72-a678-fa252e6cf86c,Kathlene786 Satterfield305,F,GENERAL PRACTICE,450 BEDFORD ST,LEXINGTON,MA,02420,42.47370735,-71.25090005,41,0
0bf851c2-7b4f-3465-9024-79b829684736,ad82d624-72eb-3c7d-a76d-79f2668d1390,Georgianne697 Howe413,F,GENERAL PRACTICE,3 WOODLAND RD,STONEHAM,MA,021801711,42.452443099999996,-71.08939988105112,74,0
e0f24425-f1b5-3ddb-879b-04886b1ca40b,6170552c-4d27-3e64-8068-64a380f1837d,Jackelyn13 Pacocha935,F,GENERAL PRACTICE,76 SUMMER ST,HAVERHILL,MA,018305814,42.7786873,-71.07306505177553,7,0
25e9b16a-1476-3ca2-9393-34efca604a49,b9e35b8a-9831-32d8-a6dc-d7a546c126b0,Domenic627 Blick895,M,GENERAL PRACTICE,111 HUNTOON MEMORIAL HIGHWAY  1ST FLOOR,SPRINGFIELD,MA,011092550,42.1018764,-72.5886727,4,0
f92345e7-19ff-33c7-8df3-753dc0aa41a7,2f735290-1603-31b5-b561-7c8e0d413170,Amado512 Adams676,M,GENERAL PRACTICE,100 FOXBOROUGH BLVD STE 230,FOXBOROUGH,MA,020352878,42.041851949999995,-71.23486657070565,31,0
83830a50-03e5-31bb-8933-0931d228bad9,328f813e-4de8-3ec2-a113-43f3ddfb0b2a,Victoria535 Roob72,F,GENERAL PRACTICE,30-40 WESTPARK STREET,BROCKTON,MA,023015241,42.0834335,-71.0183787,47,0
1a6c4fd7-7394-32c3-81d2-ad125708626d,dd3307db-114c-3f11-be44-a9eef6bb3fc5,Evelin941 Ratke343,F,GENERAL PRACTICE,269 UNION STREET,LYNN,MA,019011201,42.4652772,-70.94362420273097,149,0
f7e2d772-6270-3f3c-aeeb-3e821f9a9613,5018c664-e283-30eb-932a-529d9a19b3b5,Rochell365 Stehr398,F,GENERAL PRACTICE,300 SOUTH ST,WOBURN,MA,018014979,42.473347,-71.144086,8,0
70b5ff1e-a54f-377d-a96c-09d8315b2d79,2e8b42f8-4300-30a9-a576-d513d1021a0a,Chris95 Haag279,M,GENERAL PRACTICE,600 CLARK RD,TEWKSBURY,MA,018761699,42.63120935,-71.27023603178071,106,0
399a3537-dccd-397e-b66e-cae4cadd4f8a,b53dc1b7-43b0-3c43-a73f-304165633a59,Teisha100 Leffler128,F,GENERAL PRACTICE,63 MAIN ST,HYANNIS,MA,026013202,41.6562005,-70.27336188244256,32,0
b4424e63-f71e-3d24-93f1-8705ee134dfd,c7542447-e06e-32cb-b6db-243c23a0dbc2,Carson894 Krajcik437,M,GENERAL PRACTICE,30 WARREN ST,BOSTON,MA,021353602,42.3501483,-71.14393324457691,2,0
0410435b-a63c-3a9a-8e2c-8c7edf3a9393,50c47685-8125-3c50-8311-8bd7ba9e9108,Beth967 McKenzie376,F,GENERAL PRACTICE,4199 WASHINGTON ST,ROSLINDALE,MA,021311733,42.2871447,-71.1277526,47,0
ed8c7238-d878-3525-bd49-151a152fb5fd,9d2a1656-0f4d-30d1-bc63-eb365a05529c,Lorene243 Ward668,F,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,1,0
cbb845b0-3238-3db6-8cd3-378c04d71bc2,3fea2678-1991-3390-b5f1-ebe38f28888b,Jannet618 Buckridge80,F,GENERAL PRACTICE,135 WEBSTER ST,WEYMOUTH,MA,021901613,42.2212188,-70.9391625,51,0
4397ab79-40d1-3dda-96a1-ce892ad14d01,eee00932-ca82-36bc-b7e8-e3fff6dbaeaa,Cira533 Hane680,F,GENERAL PRACTICE,450 BROOKLINE AVE,WEYMOUTH,MA,021893141,42.2212188,-70.9391625,2,0
0d2baf0a-59c7-3077-abd9-96922182a293,6873525f-1680-3ceb-b536-270d44b46e2e,Lai148 Nicolas769,F,GENERAL PRACTICE,500 COLUMBIA RD,DORCHESTER,MA,021252322,42.3147979,-71.067633,33,0
d389502f-e63d-3b15-83b8-c570f38f8366,f8918a95-31e8-3ac4-8d12-29ca6080ebda,Rudolf736 Vandervort697,M,GENERAL PRACTICE,199 REEDSDALE RD,MILTON,MA,021863926,42.251368299999996,-71.0768393856917,12,0
db5ee532-8550-377b-ae2a-ec3033eac2c2,8d5880eb-1dd8-31ea-b7c5-21709f3bb341,Jared66 Satterfield305,M,GENERAL PRACTICE,50 ROWE ST,MELROSE,MA,021763201,42.4592093,-71.06078096379728,141,0
37ccfd2d-5ae1-30ca-a9c0-530f8ad605ca,0ec04450-c150-322d-b2c3-1449d672a23c,Renaldo199 Huels583,M,GENERAL PRACTICE,110 W SQUANTUM ST,NORTH QUINCY,MA,021712122,42.27259075,-71.03082765,73,0
f11cd92e-2ecf-382e-b5c9-db2e1c2df678,a6964d47-8af0-3df2-b99d-d8414eb1cfa3,Reggie481 Schiller186,M,GENERAL PRACTICE,200 MAY ST,SOUTH ATTLEBORO,MA,027035520,41.924394750000005,-71.36076410900014,9,0
7b25de9e-e9af-3206-b06b-4852d272d19c,dae3ee01-f383-366e-9ad6-dc92963064ea,Kristin64 Will178,F,GENERAL PRACTICE,1233 MAIN ST,HOLYOKE,MA,010405381,42.16578055,-72.63389634691956,3,0
5464b624-8d60-376d-be3c-ba8dcf11b4df,371948e4-733a-33b6-a835-68abefdeb59f,Zachary28 Gleichner915,M,GENERAL PRACTICE,197 ADAMS RD,WILLIAMSTOWN,MA,012672930,42.704126099999996,-73.19043030392987,35,0
0cc6ad5b-e6a7-3ba3-a31b-7eebdba51999,b7b02632-03e1-330a-aa40-fdee22899633,Corie618 Cormier289,F,GENERAL PRACTICE,840 HARRISON AVE,ROXBURY,MA,021203432,42.3279605,-71.0830607,32,0
31bb4174-2e56-3a71-958e-303ed667a767,92d919ab-8380-3fda-a5f1-838e69b819c1,Jarrett354 Gutmann970,M,GENERAL PRACTICE,300 TRADECENTER STE 4750,WOBURN,MA,018017420,42.4994143,-71.161659,33,0
0c6adcb3-caab-3787-9445-d48c0669ee96,0319f6d9-60a3-36ac-9f26-b782d7997b1c,Roger751 Quitzon246,M,GENERAL PRACTICE,22 MILL ST,ARLINGTON,MA,024764738,42.4177455,-71.1579688,53,0
29ce25c6-9cd5-3dbd-8f9a-88d61de07b41,a2cc09de-c1e2-3126-8c09-d49f95225281,Gustavo235 Godoy454,M,GENERAL PRACTICE,300 LONGWOOD AVE,WALTHAM,MA,024532741,42.3756401,-71.2358004,3,0
2c96da8e-2ee1-35e9-936d-9135143523f5,44cb1162-a345-3477-8723-c202a3c8cdcd,Shaquita282 Graham902,F,GENERAL PRACTICE,73 W MAIN ST,HOPKINTON,MA,017481619,42.21799145,-71.54005509979045,60,0
cfed3186-0b3d-3587-9590-16b83e84644f,f341c366-8313-3790-ab26-d8d27b116ff5,Odell776 Greenholt190,F,GENERAL PRACTICE,80 LINCOLN STREET,WALTHAM,MA,024535465,42.39322121170625,-71.24104146434591,39,0
7d6558ce-eaa1-3985-b9a0-2ac2e7c6a051,0d7ef8ee-4e45-3b40-9f2b-f558dce71574,Rory188 Kuhlman484,F,GENERAL PRACTICE,200 BOYLSTON ST,CHESTNUT HILL,MA,024672008,42.318869649999996,-71.17524247213663,39,0
b6e23312-80dd-341e-9658-acfc571805e3,f312977e-8f41-3816-84cc-e5b12ba36955,Harlan808 Langosh790,M,GENERAL PRACTICE,1153 CENTRE ST,JAMAICA PLAIN,MA,021303446,42.3017598,-71.12855793387442,1,0
2c3d34aa-6150-3385-bac3-1ad483a3e5db,afc661fd-71d9-3fc3-adf2-3fc3b5e8a140,Norma469 Castro740,F,GENERAL PRACTICE,680 CENTRE ST,RAYNHAM,MA,02767,41.9487118,-71.0731008,5,0
5803c001-ad8c-3aa2-9525-cc0341fbc931,06cc2462-430f-3322-9c87-7e971125f510,Kai187 Mann644,F,GENERAL PRACTICE,133 OLD ROAD TO 9 ACRE COR,WESTFORD,MA,018863198,42.5792583,-71.4378411,3,0
f29f401f-7f91-3654-a128-e321c2335a5d,907b1d2f-2bf8-31b5-abc2-14d6b75faa96,Lizeth852 Ernser583,F,GENERAL PRACTICE,340 MAPLE ST,MARLBOROUGH,MA,017523200,42.3358161,-71.54106510218209,40,0
99f97814-5934-3ee6-9b05-f26760f217fa,352f2e3b-0708-3eb4-9f7e-e73a685bf379,Araceli695 Willms744,F,GENERAL PRACTICE,157 UNION ST,SOUTHBOROUGH,MA,017721215,42.3056501,-71.5245087,4,0
d0efb180-b320-3b58-a691-13c8de6167c6,34f7bdc0-0550-333e-a53f-5e2af5a6d4ec,Mariano761 Méndez913,M,GENERAL PRACTICE,212 S MEADOW RD UNIT 5C,PLYMOUTH,MA,023605450,41.9426657,-70.7618592,28,0
16bcdb8b-410c-3071-a380-4dc5b904e820,e34d8448-8b98-3f91-9fe7-faeb8a78e1db,Jill895 Monahan736,F,GENERAL PRACTICE,NEW ENGLAND SINAI HOSPITAL,MILTON,MA,021862377,42.2501425,-71.065573,52,0
a165a5bb-8d1e-3c60-a029-8d81492b9802,a2d45ee8-b930-3169-b612-f602961ad212,Florance664 Leannon79,F,GENERAL PRACTICE,37 MINUTEMAN WAY,SHREWSBURY,MA,015452229,42.288207,-71.73443816915585,85,0
6e6729d2-0060-38fc-b393-3b209c7f34e7,10ffe7b1-2f94-3f12-9288-679da05a1ec9,Brendan864 Hintz995,M,GENERAL PRACTICE,133 LITTLETON RD,WESTFORD,MA,01886,42.57056335,-71.41736646422413,39,0
a24de249-12e4-328a-b8af-db6700f3bdc9,4fa643ae-1f58-3c2e-9f33-0ba56345ad10,Sharyl439 Williamson769,F,GENERAL PRACTICE,361 MAIN ST,WAREHAM,MA,025712153,41.761384899999996,-70.71911431737183,57,0
62336894-5dcb-3804-b65e-677a51ef084a,fb4a08b8-57ee-382b-b3cb-43d94f1bb4c0,Jude172 Hammes673,M,GENERAL PRACTICE,1010 SOUTH MAIN STREET,FALL RIVER,MA,027242855,41.690775450000004,-71.16515282264554,35,0
5e0dda19-9a52-3290-ba9b-9c7555012cce,3d5fbf38-c781-3e04-8c7e-5a402611b7d4,Rebeca548 Padrón382,F,GENERAL PRACTICE,260 ELM ST,SOMERVILLE,MA,021442951,42.3955992,-71.1227391,136,0
18c2ecaa-e31a-3ec6-950f-9f595da480a0,d6b03647-983f-3162-af9e-b12aea026f13,Willetta882 MacGyver246,F,GENERAL PRACTICE,65 NEWBURYPORT TPKE,NEWBURY,MA,019501199,42.7891081,-70.87774011339009,35,0
b652eb0c-aad6-35e1-b4dd-4661631f3dfd,f43f97f2-af04-3ed0-a42e-3681718cc9b2,Dorcas534 Quigley282,F,GENERAL PRACTICE,725 NORTH ST,PITTSFIELD,MA,012014109,42.4600752,-73.2492795834909,2,0
8fcbf0b1-d424-30a5-a3a3-9a4ea9a9af1d,8ce066ae-10ad-3679-9272-387e8cb21947,Bettye671 Tromp100,F,GENERAL PRACTICE,3 CHERRY ST,NEWBURYPORT,MA,019503928,42.80038345,-70.87664535540449,72,0
3ea7ac3f-2c9e-314d-b782-dcb50fe8a72b,936ceb96-2b12-371f-aa68-ee02a9c06f4c,Eddie505 Keeling57,F,GENERAL PRACTICE,225 BOSTON ST,LYNN,MA,019043124,42.470497449999996,-70.96003668151566,188,0
18315720-89f1-3450-b81b-96b9b1370711,a855314b-4fb5-37fc-8015-5caa96c928b1,Erica194 Kiehn525,F,GENERAL PRACTICE,759 CHESTNUT ST,SPRINGFIELD,MA,011991001,42.121522049999996,-72.60300615153007,2,0
4392f217-a56a-33c7-bd1b-b4d576f0f7c5,4f59f709-8b84-3d27-a04b-c6b7b5544413,Natividad796 Davis923,F,GENERAL PRACTICE,70 BOLTWOOD WALK,AMHERST,MA,010022271,42.3768779,-72.51840280783739,32,0
2af9c2e5-2b7d-3ad0-beb2-fb64d22d88d7,c25911bc-3240-358a-86ce-5f45bb8f0c53,Brock407 Hammes673,M,GENERAL PRACTICE,325 WOOD RD,WELLESLEY HILLS,MA,024812188,42.3130588,-71.2738201,42,0
fc0c36b8-3c77-3163-9401-770bed0ab81a,680532c8-2661-3b39-875a-b6ec0746ccf5,Cristobal567 Miramontes145,M,GENERAL PRACTICE,30 ATHOL ST,ALLSTON,MA,021341124,42.36075595,-71.13397379082869,31,0
a3266083-575a-3f07-831d-a7b4e6d3eb0d,c6b019eb-28ec-36f6-abf3-bcc4d1d58966,Maren639 Aufderhar910,F,GENERAL PRACTICE,33 AVON ST,WAKEFIELD,MA,018802310,42.50403445,-71.07462951514611,29,0
12df46b7-b94f-3a79-8eb8-3010434bf7f1,06376cbe-4880-384b-b459-7ce3eef36ced,Cody889 Ratke343,F,GENERAL PRACTICE,387 QUARRY ST,FALL RIVER,MA,027231026,41.6932713,-71.1402431739568,72,0
eaa9d7f4-3794-3f17-af33-3ba8ad107866,2836d9ac-c6a6-39d1-8f13-fdf0fc8928f4,Carlton317 Koch169,M,GENERAL PRACTICE,365 EAST ST,TEWKSBURY,MA,018761950,42.6069472,-71.2180803,7,0
6c6109ab-ab86-3261-867e-9764526f414a,a2f8d8fe-665e-390f-8b9b-efdc0b14a77c,Armand155 Towne435,M,GENERAL PRACTICE,161 JACKSON ST,LOWELL,MA,018522103,42.6425382,-71.3093946,78,0
45a96e20-3eb9-3bef-b8ae-4cb17d2abc88,82c72223-f521-3a34-9b9b-4ff366365399,Margaret865 Reinger292,F,GENERAL PRACTICE,2100 DORCHESTER AVENUE,QUINCY,MA,021691870,42.2509914,-71.0037374,5,0
c1a7ef4d-df81-309f-9bd7-ea8412fe175e,e2eab39c-5195-34aa-b35f-e89e37cfed01,January966 Roberts511,F,GENERAL PRACTICE,55 FOGG ROAD,WEYMOUTH,MA,021893141,42.175539799999996,-70.9539153674405,2,0
12e99c8c-da3f-35ed-9e01-1e46e007c84e,21989e2e-249c-3b79-acf0-240211e16b4b,Hung902 Ullrich385,M,GENERAL PRACTICE,1290 TREMONT ST,ROXBURY,MA,021203432,42.3327398,-71.09194864251029,34,0
539d14dd-1cb8-3c7d-b717-8d95f3e7c479,df3f566c-97e5-31ed-b0fe-4b452666f736,Mckinley734 Rodriguez71,M,GENERAL PRACTICE,300 CHESTNUT ST,NEEDHAM,MA,024922477,42.27522125,-71.23743483674366,88,0
b8bd531a-3b48-3dcb-8f6e-9aa58443ca83,4705a8fd-19cd-32c1-8b3e-34bcfe84d0bd,Jimmie93 Mayert710,M,GENERAL PRACTICE,55 N WASHINGTON ST,NORTH ATTLEBORO,MA,027601607,41.983529,-71.332241,62,0
24a6f6a2-bb22-38eb-88d3-90c9d625eac6,f5ccbb53-e4a0-32e5-a693-02150497a8f4,Astrid395 Huels583,F,GENERAL PRACTICE,100 HIGHLAND ST,MILTON,MA,021863881,42.250705749999995,-71.07724199194602,43,0
6b292f83-c6f4-34dc-863b-0af06384a5f6,497f39dd-280e-3d58-af5b-c5e3a3a09b10,Randy380 Bergstrom287,F,GENERAL PRACTICE,27 PARK ST,HYANNIS,MA,026015230,41.65363635,-70.27352219234834,9,0
04b5a104-99d5-32d8-8507-8d369cb2bac9,578b56de-fe9c-32e1-aea4-876f8bc01e9c,Agnes294 Dooley940,F,GENERAL PRACTICE,49 HILLSIDE STREET,FALL RIVER,MA,027205211,41.707406500000005,-71.14593659462452,1,0
dcd7c14a-9d07-3a78-bbb2-413defcf22c8,c5d5a544-0277-342f-8422-d30848a82438,Adela471 King743,F,GENERAL PRACTICE,151 ROCK ST,FALL RIVER,MA,027203201,41.70365955,-71.15259151299796,52,0
cd1e8d0e-bd64-3d30-8ad0-3d0761e588ef,c2e93fb4-abf2-3210-b6ec-4d1ecb2b76f0,Francene766 Halvorson124,F,GENERAL PRACTICE,62 BROWN ST,HAVERHILL,MA,01830,42.76512700000001,-71.04617174286321,42,0
6ccc4ee9-b967-3ca6-a5af-cc795a0dcdf1,ec509895-6196-36d1-b91e-272bed7e6196,Norbert530 Veum823,M,GENERAL PRACTICE,40 ARMINGTON ST,ALLSTON,MA,021342406,42.3521617,-71.1375176,33,0
e04c195f-19ff-3db6-ba2f-c184e1c0b0d2,b44955d1-f0e2-3beb-a013-708a81dbe430,Ernest565 Runte676,M,GENERAL PRACTICE,680 CENTRE ST,WEST BRIDGEWATER,MA,023791600,42.0219112,-71.019004,66,0
923813f3-7b6e-3372-a46f-46eef76fc0e2,ad2dab07-4f85-3950-baaa-7c7cd2aa770c,Gertrud593 Kuhic920,F,GENERAL PRACTICE,55 LAKE AVENUE NORTH,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,2,0
1f5bebfc-00ba-39c0-8e7a-1cc7bf07d6cb,18b1bb7e-2f93-3253-a7ae-d19c13ffeaa1,Patty600 Bashirian201,F,GENERAL PRACTICE,29 E 29TH ST,WEST NEWBURY,MA,019854201,42.8014795,-70.989778,30,0
97d4137a-7d14-3883-8f1d-d9ddde94c50e,67d2f85b-ddc7-3ed0-b90b-6fa5b7b8358a,Norah104 Jenkins714,F,GENERAL PRACTICE,43 FOUNDRY AVE,WALTHAM,MA,024538313,42.37050535,-71.21908334877376,42,0
f3822c9d-8378-3559-a9af-5fd656948e07,1d45436f-15a9-326e-a452-2e9ffc9fc5e5,Odilia72 Mraz590,F,GENERAL PRACTICE,75 SPRINGFIELD RD,WESTFIELD,MA,010851832,42.111428849999996,-72.71189899299209,125,0
75f74805-7b71-3fe7-8405-775d8586c41f,94dda4e1-7476-367a-b1f8-37ea7f61a1b7,Yolanda648 Vargas494,F,GENERAL PRACTICE,145 WARD HILL AVENUE,WESTBOROUGH,MA,015811017,42.2694308,-71.6129907,2,0
ac80fef9-1959-35a5-9a4c-03268b7a7cd9,c0a33465-d309-3d2a-932e-9d554a7cc19c,Veronika907 Rogahn59,F,GENERAL PRACTICE,100 CENTURY DR,WORCESTER,MA,016061244,42.3138278,-71.7707002,2,0
05bae32f-c260-3e85-bbbd-7e3b15c70d30,0a689d33-2b0d-3942-8de8-e28812e91c69,Noah480 Pagac496,M,GENERAL PRACTICE,47 SEAVERNS AVE # 5,BROOKLINE,MA,024463806,42.3317642,-71.1211635,60,0
b67dc441-91c9-38ed-a6fc-82bbf20a1c27,6e517750-a29e-3170-a02b-5733ff523458,Margarita164 Abbott774,F,GENERAL PRACTICE,101 BARRY RD,WORCESTER,MA,016091275,42.3030701,-71.8333408960994,41,0
16ef48b7-2409-3693-99a1-f02a58db0e3f,0be0e035-8dad-387e-bbdd-a5a469c4311f,Tyler508 Howe413,M,GENERAL PRACTICE,480 MAPLE ST,DANVERS,MA,019234065,42.584178050000006,-70.97197467750539,28,0
7bcd0530-5f25-3b1e-a21a-41506eec0fbf,125eccb3-d003-34ea-9bd8-360dff059782,Rolande819 Gerlach374,F,GENERAL PRACTICE,125 PARKER HILL AVENUE,DEDHAM,MA,020266146,42.2489143,-71.1755732,4,0
aeeb1417-84cd-3954-9429-c3254211febf,a1a024f0-95e2-3db4-a771-e2f17c5da162,Shella455 Schmidt332,F,GENERAL PRACTICE,18 NEWTON ST,BROCKTON,MA,023015115,42.0785392,-71.02602473630952,38,0
08c41c57-6864-341e-a761-7eaca19ab77a,aad05540-c9cb-3805-b3c4-f9b9d9b42b2e,Arla414 Fritsch593,F,GENERAL PRACTICE,821 E MAIN ST STE 3,CHICOPEE,MA,010206306,42.155774795300516,-72.55672263289513,139,0
284ebd79-cf76-363c-88a0-a7e70497402d,19a3afba-b409-3650-a0ab-f3faf6e391ef,Haywood675 Strosin214,M,GENERAL PRACTICE,199 REEDSDALE RD,WALTHAM,MA,024511433,42.3756401,-71.2358004,1,0
5cff3f85-0b68-3917-9fb3-b266c70fad27,0e9d0119-1157-35a0-8bb5-7e0aa3041928,Gino587 Trantow673,M,GENERAL PRACTICE,1049 MAIN STREET,SPRINGFIELD,MA,011032114,42.09977055,-72.58470990760483,109,0
224713ff-e32f-36b0-868e-543a024aecb5,83a08dcf-7ed6-3d2e-afc0-a72c05d2563c,Thaddeus38 Stiedemann542,M,GENERAL PRACTICE,755 MAIN ST,HAVERHILL,MA,018302166,42.797835,-71.0878121,78,0
c00adcc4-a00a-3c48-a5c0-f4d296d9fe97,cbebae9e-f95e-3d2c-9712-289ea8d6aeec,Xochitl483 Haley279,F,GENERAL PRACTICE,49 ROBINWOOD AVENUE,QUINCY,MA,021698130,42.2509914,-71.0037374,1,0
11108be4-70f3-32c7-ba19-8dc4f2b68113,1cec4304-9757-3a10-ad4f-7e2090c56131,Eugene421 Rohan584,F,GENERAL PRACTICE,55 LAKE AVE N,WORCESTER,MA,016550002,42.2774799,-71.76166994969458,3,0
60bd53fa-2603-3792-8ac7-8b0f696397f1,5862e05c-9533-3f7a-8f73-215d50f5ee2f,Emilio417 Barton704,M,GENERAL PRACTICE,1200 CENTRE ST,ROSLINDALE,MA,021311000,42.29768,-71.130463,5,0
88394391-59de-3930-b58c-2d1b3a7c17a8,a5577e5c-b886-37a0-8eee-8ff6feb7ea6b,Leopoldo762 Keebler762,M,GENERAL PRACTICE,330 MOUNT AUBURN ST,CAMBRIDGE,MA,021385502,42.3741033,-71.13417575971958,5,0
8a75b119-0d65-3ed6-9f4c-77b2c25ad4d7,5581e43d-0463-3a0b-afc7-a60aea5ac96c,Brock407 VonRueden376,M,GENERAL PRACTICE,57 RIVER RD,ANDOVER,MA,018101144,42.69112645,-71.19636086287642,33,0
477cf28e-c595-3e2f-8f6e-8f57788878eb,b574fc4f-313c-38a4-9baf-7e12e431a499,Georgeanna785 Schulist381,F,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,71,0
94ab044d-ae46-370a-b67b-c92d07678ff3,2bde75a8-708f-3930-8d57-100ab365d413,Sunny31 Gleason633,F,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,75,0
8fc9d0e7-cae6-3d95-8de1-bbb4df514479,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Bennett146 Rippin620,M,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,9,0
